INFO:root:Epoch: 119, Train: [Loss: 278.976, Acc: 16.680], Test: [Loss: 230.645, Acc: 15.187]
INFO:root:Epoch: 120, Train: [Loss: 279.945, Acc: 16.654], Test: [Loss: 229.184, Acc: 15.139]
INFO:root:Epoch: 121, Train: [Loss: 275.568, Acc: 16.617], Test: [Loss: 227.749, Acc: 15.091]
INFO:root:Epoch: 122, Train: [Loss: 275.938, Acc: 16.569], Test: [Loss: 226.340, Acc: 15.045]
INFO:root:Epoch: 123, Train: [Loss: 273.688, Acc: 16.533], Test: [Loss: 224.955, Acc: 14.999]
INFO:root:Epoch: 124, Train: [Loss: 271.708, Acc: 16.504], Test: [Loss: 223.592, Acc: 14.953]
INFO:root:Epoch: 125, Train: [Loss: 271.933, Acc: 16.475], Test: [Loss: 222.256, Acc: 14.908]
INFO:root:Epoch: 126, Train: [Loss: 272.380, Acc: 16.437], Test: [Loss: 220.942, Acc: 14.864]
INFO:root:Epoch: 127, Train: [Loss: 267.966, Acc: 16.409], Test: [Loss: 219.647, Acc: 14.820]
INFO:root:Epoch: 128, Train: [Loss: 268.265, Acc: 16.377], Test: [Loss: 218.371, Acc: 14.777]
INFO:root:Epoch: 129, Train: [Loss: 266.296, Acc: 16.341], Test: [Loss: 217.116, Acc: 14.735]
INFO:root:Epoch: 130, Train: [Loss: 264.482, Acc: 16.313], Test: [Loss: 215.881, Acc: 14.693]
INFO:root:Epoch: 131, Train: [Loss: 263.406, Acc: 16.290], Test: [Loss: 214.664, Acc: 14.651]
INFO:root:Epoch: 132, Train: [Loss: 263.867, Acc: 16.250], Test: [Loss: 213.464, Acc: 14.610]
INFO:root:Epoch: 133, Train: [Loss: 261.812, Acc: 16.231], Test: [Loss: 212.283, Acc: 14.570]
INFO:root:Epoch: 134, Train: [Loss: 258.909, Acc: 16.194], Test: [Loss: 211.120, Acc: 14.530]
INFO:root:Epoch: 135, Train: [Loss: 259.873, Acc: 16.167], Test: [Loss: 209.974, Acc: 14.490]
INFO:root:Epoch: 136, Train: [Loss: 262.187, Acc: 16.128], Test: [Loss: 208.847, Acc: 14.452]
INFO:root:Epoch: 137, Train: [Loss: 259.330, Acc: 16.101], Test: [Loss: 207.736, Acc: 14.413]
INFO:root:Epoch: 138, Train: [Loss: 256.587, Acc: 16.072], Test: [Loss: 206.640, Acc: 14.375]
INFO:root:Epoch: 139, Train: [Loss: 260.557, Acc: 16.046], Test: [Loss: 205.558, Acc: 14.337]
INFO:root:Epoch: 140, Train: [Loss: 255.013, Acc: 16.017], Test: [Loss: 204.490, Acc: 14.300]
INFO:root:Epoch: 141, Train: [Loss: 258.008, Acc: 15.991], Test: [Loss: 203.433, Acc: 14.263]
INFO:root:Epoch: 142, Train: [Loss: 255.810, Acc: 15.956], Test: [Loss: 202.390, Acc: 14.226]
INFO:root:Epoch: 143, Train: [Loss: 255.090, Acc: 15.927], Test: [Loss: 201.356, Acc: 14.190]
INFO:root:Epoch: 144, Train: [Loss: 252.608, Acc: 15.902], Test: [Loss: 200.333, Acc: 14.154]
