INFO:root:Epoch: 115, Train: [Loss: 0.675, Acc: 0.827], Test: [Loss: 0.720, Acc: 0.848]
INFO:root:Epoch: 116, Train: [Loss: 0.615, Acc: 0.784], Test: [Loss: 0.661, Acc: 0.813]
INFO:root:Epoch: 117, Train: [Loss: 0.629, Acc: 0.789], Test: [Loss: 0.683, Acc: 0.827]
INFO:root:Epoch: 118, Train: [Loss: 0.755, Acc: 0.864], Test: [Loss: 0.690, Acc: 0.831]
INFO:root:Epoch: 119, Train: [Loss: 0.715, Acc: 0.849], Test: [Loss: 0.677, Acc: 0.823]
INFO:root:Epoch: 120, Train: [Loss: 0.725, Acc: 0.857], Test: [Loss: 0.747, Acc: 0.864]
INFO:root:Epoch: 121, Train: [Loss: 0.730, Acc: 0.858], Test: [Loss: 0.858, Acc: 0.926]
INFO:root:Epoch: 122, Train: [Loss: 0.816, Acc: 0.903], Test: [Loss: 0.829, Acc: 0.911]
INFO:root:Epoch: 123, Train: [Loss: 0.760, Acc: 0.877], Test: [Loss: 0.641, Acc: 0.801]
INFO:root:Epoch: 124, Train: [Loss: 0.601, Acc: 0.776], Test: [Loss: 0.517, Acc: 0.719]
INFO:root:Epoch: 125, Train: [Loss: 0.595, Acc: 0.768], Test: [Loss: 0.565, Acc: 0.751]
INFO:root:Epoch: 126, Train: [Loss: 0.710, Acc: 0.833], Test: [Loss: 0.668, Acc: 0.817]
INFO:root:Epoch: 127, Train: [Loss: 0.744, Acc: 0.867], Test: [Loss: 0.673, Acc: 0.820]
INFO:root:Epoch: 128, Train: [Loss: 0.729, Acc: 0.859], Test: [Loss: 0.641, Acc: 0.801]
INFO:root:Epoch: 129, Train: [Loss: 0.675, Acc: 0.824], Test: [Loss: 0.723, Acc: 0.850]
INFO:root:Epoch: 130, Train: [Loss: 0.813, Acc: 0.899], Test: [Loss: 0.857, Acc: 0.926]
INFO:root:Epoch: 131, Train: [Loss: 0.818, Acc: 0.905], Test: [Loss: 0.844, Acc: 0.919]
INFO:root:Epoch: 132, Train: [Loss: 0.756, Acc: 0.873], Test: [Loss: 0.694, Acc: 0.833]
INFO:root:Epoch: 133, Train: [Loss: 0.576, Acc: 0.763], Test: [Loss: 0.592, Acc: 0.769]
INFO:root:Epoch: 134, Train: [Loss: 0.554, Acc: 0.744], Test: [Loss: 0.639, Acc: 0.799]
INFO:root:Epoch: 135, Train: [Loss: 0.724, Acc: 0.850], Test: [Loss: 0.702, Acc: 0.838]
INFO:root:Epoch: 136, Train: [Loss: 0.702, Acc: 0.837], Test: [Loss: 0.687, Acc: 0.829]
INFO:root:Epoch: 137, Train: [Loss: 0.662, Acc: 0.813], Test: [Loss: 0.702, Acc: 0.838]
INFO:root:Epoch: 138, Train: [Loss: 0.670, Acc: 0.820], Test: [Loss: 0.856, Acc: 0.925]
INFO:root:Epoch: 139, Train: [Loss: 0.785, Acc: 0.886], Test: [Loss: 1.052, Acc: 1.026]
INFO:root:Epoch: 140, Train: [Loss: 0.908, Acc: 0.950], Test: [Loss: 1.065, Acc: 1.032]
INFO:root:Epoch: 141, Train: [Loss: 0.841, Acc: 0.918], Test: [Loss: 0.885, Acc: 0.941]
INFO:root:Epoch: 142, Train: [Loss: 0.666, Acc: 0.818], Test: [Loss: 0.719, Acc: 0.848]
INFO:root:Epoch: 143, Train: [Loss: 0.603, Acc: 0.775], Test: [Loss: 0.699, Acc: 0.836]
INFO:root:Epoch: 144, Train: [Loss: 0.671, Acc: 0.819], Test: [Loss: 0.760, Acc: 0.872]
INFO:root:Epoch: 145, Train: [Loss: 0.686, Acc: 0.827], Test: [Loss: 0.787, Acc: 0.887]
INFO:root:Epoch: 146, Train: [Loss: 0.648, Acc: 0.804], Test: [Loss: 0.790, Acc: 0.889]
INFO:root:Epoch: 147, Train: [Loss: 0.671, Acc: 0.820], Test: [Loss: 0.846, Acc: 0.920]
